,date,id,user_id,user_login,user_name,game_id,game_name,title,viewer_count,started_at,language,thumbnail_url,tag_ids,description,profile_image_url,total_view_count,created_at,video_url,video_published_at
844,20210418,41475995453,108589020,acadarenaph,AcadArenaPH,516575,VALORANT,Valorant University Alliance Cup - Season 2 - Quarterfinals,4539,2021-04-18T05:46:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_acadarenaph-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"The home of Philippine Campus Esports. Empowering students, building communities and driving competition since 2019.",https://static-cdn.jtvnw.net/jtv_user_pictures/fe883552-310c-4c2a-b668-bd1abc833ed0-profile_image-300x300.png,3114001,2015-12-03T07:45:16.492334Z,https://www.twitch.tv/videos/1000335562,2021-04-25T12:01:33Z
845,20210418,42350294174,29795919,nl_kripp,nl_Kripp,29307,Path of Exile,SLAM SCION LETS GO! | Zoos Aren't The Same In NZ https://youtu.be/wf3Re1YhxA0,4495,2021-04-17T18:01:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nl_kripp-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=b157e8d6-b7ba-49f4-836f-09886c072f1f,Gamer YouTuber Streamer Joker // Business: om.kripp@gmail.com,https://static-cdn.jtvnw.net/jtv_user_pictures/401068e0-820a-4d9f-9e7c-1e5563398458-profile_image-300x300.png,254558119,2012-04-15T02:25:31.15028Z,https://www.twitch.tv/videos/999334205,2021-04-24T17:02:25Z
846,20210418,42355703998,25202416,shuteye_orange,蝦愛橘子,509658,Just Chatting,🈲【泰國😱鬼殺】【🎁送PS5 or Switch同捆任你選 - 參加輸入 !抽獎】【FW🍊蝦愛橘子】,4353,2021-04-18T02:29:39Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_shuteye_orange-600x430.jpg,74c92063-a389-4fd2-8460-b1bb82b04ec7&tag_id=67259b26-ff83-444e-9d3c-faab390df16f&tag_id=a31daeb5-edc2-4b29-afa1-84c96612836d&tag_id=ff56eeeb-99ed-4a60-93fc-0b3f05d8661e,橘子歡樂台，天天都精彩，你還不快來?,https://static-cdn.jtvnw.net/jtv_user_pictures/e496689c-5e8f-44a6-8733-b3c5b6e17e19-profile_image-300x300.png,46730032,2011-10-02T14:30:36.757802Z,https://www.twitch.tv/videos/1000094333,2021-04-25T04:18:07Z
847,20210418,42356976766,92371909,flurry1989,플러리,370539,Puyo Puyo Tetris,손좀 풀고,4346,2021-04-18T05:32:53Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_flurry1989-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,먹고 자고 게임하는사람 ,https://static-cdn.jtvnw.net/jtv_user_pictures/262bfb4688af2c15-profile_image-300x300.jpeg,31438273,2015-05-31T17:11:37.403434Z,https://www.twitch.tv/videos/1000029484,2021-04-25T03:02:42Z
848,20210418,41474128349,10027602,vgbootcamp2,VGBootCamp2,504461,Super Smash Bros. Ultimate,"[日本語ミラー配信] Smash World Tour ($200K+ in Prizes!) | Japan Online | feat: Shuton, Protobanham, Lea, Ken, Tea, and MORE | @SmashWorldTour",4292,2021-04-18T02:56:13Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_vgbootcamp2-600x430.jpg,6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d&tag_id=2a14b52e-d459-4c92-be11-5d86b898f6b6&tag_id=36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95,"Headed by GimR & Aposl, Video Game Boot Camp is the leading Broadcaster for competitive Super Smash Bros. VGBC started in late 2008 when the Smash Community was much smaller. Through hard work & the support of the community we helped propel Smash into the scene it is today! Learn. Play. Win!",https://static-cdn.jtvnw.net/jtv_user_pictures/vgbootcamp2-profile_image-aa671ad49cf6c2ca-300x300.png,4719743,2010-01-17T21:02:11.423544Z,https://www.twitch.tv/videos/1000359513,2021-04-25T12:38:21Z
849,20210418,42353271470,159498717,jinnytty,Jinnytty,509658,Just Chatting,another fun adventure day !! ,4285,2021-04-17T21:59:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jinnytty-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Welcome to my channel! I am Korean streamer who likes to do outdoor streaming, gaming, and also other fun contents! I speak three languages : English, Korean and Chinese. Hope you guys have fun watching my stream :) ",https://static-cdn.jtvnw.net/jtv_user_pictures/37567ea1-8246-4385-bcf6-8a3cdb9ca93b-profile_image-300x300.png,43479757,2017-06-08T10:28:01.785998Z,https://www.twitch.tv/videos/997282842,2021-04-22T22:59:55Z
850,20210418,41473308669,48658834,umbra,Umbra,491487,Dead by Daylight,what if nipples clicked in and out like pens,4026,2021-04-18T02:00:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_umbra-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,A radical dame who likes to play games 🦇,https://static-cdn.jtvnw.net/jtv_user_pictures/7ceed67b-0de5-4cba-8a57-8e0172840922-profile_image-300x300.png,2868714,2013-09-07T03:42:47.584595Z,https://www.twitch.tv/videos/996306191,2021-04-22T02:09:10Z
851,20210418,41474479485,9244832,timmac,Timmac,32982,Grand Theft Auto V,Officer Mack | NoPixel,4009,2021-04-18T03:21:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_timmac-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=ff56eeeb-99ed-4a60-93fc-0b3f05d8661e&tag_id=0cb7e377-a308-44e8-91f7-07eea1d96129,"Hey, my name is Tim - IT guy turned professional gamer and full-time streamer.  It's good to have you here!  We have a big family vibe to the channel, and you're always welcome in this community.  Join the Discord and follow my Twitter to stay in touch when I'm not streaming!",https://static-cdn.jtvnw.net/jtv_user_pictures/9b670be0-6299-473e-9c54-307685fc1e70-profile_image-300x300.png,23317154,2009-11-22T18:56:09.686722Z,https://www.twitch.tv/videos/999988627,2021-04-25T02:21:11Z
852,20210418,41476276861,137736535,dda_ju,다주,490100,LOST ARK,방송을 안 켜고 게임을 할 거라면 키고 하는 게 좋지 않을까?라는 생각에 킨 방송,3984,2021-04-18T06:31:18Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_dda_ju-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,난 다영쓰 28살인디,https://static-cdn.jtvnw.net/jtv_user_pictures/e19ac520d13f081f-profile_image-300x300.png,17378550,2016-10-23T14:42:55.220678Z,https://www.twitch.tv/videos/1000288628,2021-04-25T10:37:07Z
853,20210418,41474082397,134850221,rtainjapan,RTAinJapan,5975,Shadow of the Colossus,#スタイリッシュRTAマラソン 「Stylish Speedrun Showcase」 2日目 - ワンダと巨像,3967,2021-04-18T02:52:51Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_rtainjapan-600x430.jpg,7cefbf30-4c3e-4aa7-99cd-70aabb662f27&tag_id=6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d,大規模オフラインRTAイベント『RTA in Japan』の公式チャンネルです。RTA in Japanを開催していない時は日本のRTAイベントにチャンネルをお貸ししています。,https://static-cdn.jtvnw.net/jtv_user_pictures/rtainjapan-profile_image-056f5f8ac3ad9fae-300x300.png,8144279,2016-09-17T12:44:25.334398Z,https://www.twitch.tv/videos/994647745,2021-04-20T19:40:16Z
854,20210418,41803907996,72480716,tonton,Tonton,110748,Dragon's Dogma: Dark Arisen,☕ Coffee time - Le RPG sous-côté - jour 2 || !giveaway,3948,2021-04-18T04:50:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tonton-600x430.jpg,6f655045-9989-4ef7-8f85-1edcec42d648&tag_id=cea7bc0c-75a5-4446-8743-6db031b71550,Je crois qu'il est préférable de ne pas connaître les raisons qui font que je suis complètement siphonné du bulbe...,https://static-cdn.jtvnw.net/jtv_user_pictures/6a1a3031-3fc3-4c00-ba80-0a0d9dbca180-profile_image-300x300.png,20782114,2014-10-05T07:34:02.455349Z,https://www.twitch.tv/videos/1000461960,2021-04-25T14:50:32Z
855,20210418,41804149612,107992372,keife_,keife_,518023,NBA 2K21,Wager Vs Best XBOX Players !sub !prime !newvid !socials,3916,2021-04-18T05:55:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_keife_-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"I Don’t Want Fake Love, You Can Keep It 🤍",https://static-cdn.jtvnw.net/jtv_user_pictures/153c4f98-4399-49a9-99f0-ec0833cedc48-profile_image-300x300.png,1228573,2015-11-26T00:12:50.440258Z,https://www.twitch.tv/videos/999975693,2021-04-25T02:08:37Z
856,20210418,42357672814,160504245,39daph,39daph,509660,Art,!patreon,3911,2021-04-18T07:25:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_39daph-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,spawns at midnight (pst),https://static-cdn.jtvnw.net/jtv_user_pictures/36d4c24a-e555-4941-ab91-8c9e13f7752b-profile_image-300x300.png,19624418,2017-06-17T12:43:43.101537Z,https://www.twitch.tv/videos/999214147,2021-04-24T14:59:57Z
857,20210418,42357312398,36156571,boomerna,BoomerNA,509658,Just Chatting,🐸 BoomerNA 36hr FROG STREAM (sleeping) - !Subathon ⚬ !merch !cloak 🐸 ⚬ !socials ⚬ !discord ⚬ Twitter @BoomrNA,3839,2021-04-18T06:24:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_boomerna-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"I’m a funny, good vibes, insanely handsome looking (not balding) streamer who is insane at Minecraft. I do variety as well :] ",https://static-cdn.jtvnw.net/jtv_user_pictures/51b0f7e5-b832-473c-b37c-96a170407ae7-profile_image-300x300.png,1360550,2012-09-13T22:43:41.868026Z,https://www.twitch.tv/videos/999906907,2021-04-25T01:05:07Z
858,20210418,42355783326,53395686,qq7925168,薛喜,138585,Hearthstone,準備回家three 牧師無解了 ,3779,2021-04-18T02:40:52Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_qq7925168-600x430.jpg,476b39d1-6ed0-4561-b054-9ad82bf28a8e&tag_id=74c92063-a389-4fd2-8460-b1bb82b04ec7&tag_id=b157e8d6-b7ba-49f4-836f-09886c072f1f,歐富寶會員編號1932397     qq7925168@yahoo.com.tw,https://static-cdn.jtvnw.net/jtv_user_pictures/qq7925168-profile_image-88bd4ec074f3530f-300x300.jpeg,7911780,2013-12-17T09:45:34.008379Z,https://www.twitch.tv/videos/1000359169,2021-04-25T12:37:47Z
859,20210418,41466548493,36066935,linkus7,Linkus7,493997,Super Mario Odyssey,12 Speedruns in UNDER 24 Hours MARATHON! [Current Game: Super Mario Odyssey Any%],3765,2021-04-17T16:25:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkus7-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=7cefbf30-4c3e-4aa7-99cd-70aabb662f27&tag_id=1706e401-a023-49fc-9b10-7bf73f59c940,"Streamer from Sweden, who likes to attempt to go fast and break video games.",https://static-cdn.jtvnw.net/jtv_user_pictures/linkus7-profile_image-b9e6a279dcfe16c0-300x300.png,6722033,2012-09-09T15:25:49.829063Z,https://www.twitch.tv/videos/999327687,2021-04-24T16:57:45Z
860,20210418,41804242812,91465245,fruktozka,Fruktozka,509658,Just Chatting,Nigma.Fruktozka !tg !pari !givedrop,3755,2021-04-18T06:30:20Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_fruktozka-600x430.jpg,0569b171-2a2b-476e-a596-5bdfb45a1327,Агрессивный геймер ,https://static-cdn.jtvnw.net/jtv_user_pictures/8e182135-9555-4543-985d-1d00329491f6-profile_image-300x300.png,11966550,2015-05-19T19:46:22.69431Z,https://www.twitch.tv/videos/1000155411,2021-04-25T05:49:16Z
861,20210418,42355902094,21270244,snip3down,Snip3down,511224,Apex Legends,The Night Shift // !webull !vlog,3669,2021-04-18T02:58:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_snip3down-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,,https://static-cdn.jtvnw.net/jtv_user_pictures/f34f2fa9-4de8-4881-974c-ad43f0013af6-profile_image-300x300.png,10552907,2011-03-20T22:03:16.800713Z,https://www.twitch.tv/videos/996304775,2021-04-22T02:07:52Z
862,20210418,41801779100,146790215,replays,Replays,33214,Fortnite,Fortnite Skybase! | !newvid,3667,2021-04-17T23:46:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_replays-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=fd8f5e68-42d3-4544-a273-5fc92dabc568,,https://static-cdn.jtvnw.net/jtv_user_pictures/5169e81b-efdc-46aa-8d22-946f674f0844-profile_image-300x300.png,13220424,2017-02-03T11:23:42.432723Z,https://www.twitch.tv/videos/999871545,2021-04-25T00:32:46Z
863,20210418,41803574380,535223992,pwrdesports2,PWRDEsports2,29595,Dota 2,DPC CN Lower division: Magma vs Demon Slayer | Phoenix vs Xtreme,3666,2021-04-18T03:35:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pwrdesports2-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Perfect World is the publisher and operator of Dota 2 and CS:GO in Mainland China. Perfect World Esports organizes and hosts tournaments, events, and leagues regularly, encompassing collegiate, amateur, semi-pro, and professional players and teams across China and the globally. Follow us!",https://static-cdn.jtvnw.net/jtv_user_pictures/7b6c0260-197f-44bc-a64d-b81235f0227b-profile_image-300x300.png,612180,2020-05-24T22:42:40.604316Z,https://www.twitch.tv/videos/1000063171,2021-04-25T03:39:56Z
864,20210418,42357536510,75910196,uccleague,UCCleague,32399,Counter-Strike: Global Offensive,(RU) Team Fiend vs Copenhagen Flames | LOOT.BET/CS Season 9 | by @Mr_Zais & @BAC9CKOPOCTb,3641,2021-04-18T07:00:22Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_uccleague-600x430.jpg,36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95&tag_id=0569b171-2a2b-476e-a596-5bdfb45a1327,"UCC - мы занимаемся созданием актуальных продуктов в киберспорте! Подписываясь на канал, ты мотивируешь нас быть лучше!",https://static-cdn.jtvnw.net/jtv_user_pictures/eabb2fd2-50e0-4de2-84bb-3c9d09c2b1b4-profile_image-300x300.png,52535174,2014-11-25T13:04:41.507231Z,https://www.twitch.tv/videos/1000299273,2021-04-25T10:58:24Z
865,20210418,42357623102,15027034,zrush,嬌兔,505257,Enlisted,lol,3573,2021-04-18T07:16:12Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_zrush-600x430.jpg,74c92063-a389-4fd2-8460-b1bb82b04ec7,可愛的兔子,https://static-cdn.jtvnw.net/jtv_user_pictures/0c4ee176-07e4-4345-921f-9e47de50cab4-profile_image-300x300.png,47542076,2010-08-27T07:52:14.223231Z,https://www.twitch.tv/videos/1000076792,2021-04-25T03:56:19Z
866,20210418,41476516557,490592527,valorant,VALORANT,516575,VALORANT,GM vs. GH | TBP vs. TNL - VCT Challengers KR - Stage 2 Main Event Day 4,3559,2021-04-18T07:15:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_valorant-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95,VALORANT is a 5v5 character based tactical shooter video game from Riot Games. ,https://static-cdn.jtvnw.net/jtv_user_pictures/8366535e-9eef-407b-b872-efe3ac5a2cb0-profile_image-300x300.png,21799713,2020-02-06T00:22:59.266894Z,https://www.twitch.tv/videos/1000794158,2021-04-25T19:46:45Z
867,20210418,41476387309,147462900,capcomfighters_jp,capcomfighters_jp,488615,Street Fighter V,【日本語実況解説】CAPCOM Pro Tour 2021 日本大会 4月17日(土)-18(日) 開催‼,3453,2021-04-18T06:52:23Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_capcomfighters_jp-600x430.jpg,36a89a80-4fcd-4b74-b3d2-2c6fd9b30c95&tag_id=6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d,Home to all of your favorite Capcom fighting games and the number one destination to watch all Capcom Pro Tour Premier events!,https://static-cdn.jtvnw.net/jtv_user_pictures/39b8d57b-394e-4cd7-b567-f8c48426b5dd-profile_image-300x300.png,4358084,2017-02-11T00:17:08.70594Z,https://www.twitch.tv/videos/996606229,2021-04-22T11:54:13Z
868,20210418,41451800141,105458682,bobross,BobRoss,509660,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,3406,2021-04-16T15:48:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bobross-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,"Robert Norman ""Bob"" Ross was an American painter, art instructor, and television host. He was best known as the creator and host of The Joy of Painting, a television program that aired on PBS in the United States, Canada, and Europe.",https://static-cdn.jtvnw.net/jtv_user_pictures/bobross-profile_image-0b9dd167a9bb16b5-300x300.jpeg,41752957,2015-10-28T16:13:41.222951Z,https://www.twitch.tv/videos/1000529014,2021-04-25T16:02:51Z
869,20210418,42355617006,151249156,portialyn,포셔,138585,Hearthstone,전장,3337,2021-04-18T02:17:06Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_portialyn-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4&tag_id=e1a43486-eee5-4f36-9ee6-76e72af00180&tag_id=b157e8d6-b7ba-49f4-836f-09886c072f1f,,https://static-cdn.jtvnw.net/jtv_user_pictures/086c0e24-9abf-4bae-8e86-6cb1707a537e-profile_image-300x300.png,7652812,2017-03-23T12:43:30.837022Z,https://www.twitch.tv/videos/1000000382,2021-04-25T02:32:42Z
870,20210418,42357457550,36324138,distortion2,Distortion2,5804,Silent Hill 4: The Room,Silent Hill 4 (Hard Difficulty) | !displate !remonth,3277,2021-04-18T06:47:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_distortion2-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=7cefbf30-4c3e-4aa7-99cd-70aabb662f27,Souls Speedrunner,https://static-cdn.jtvnw.net/jtv_user_pictures/distortion2-profile_image-bb052bec695cc197-300x300.png,28163261,2012-09-20T22:56:53.878934Z,https://www.twitch.tv/videos/1000334366,2021-04-25T12:00:10Z
871,20210418,41475219965,134586700,pjs9073,쫀득이_,490100,LOST ARK,쫀득) 로스트아크 잼잼 비아키스 디붕이 ㄱㄱ,3276,2021-04-18T04:22:06Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_pjs9073-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,,https://static-cdn.jtvnw.net/jtv_user_pictures/0516dd15-5341-440b-ad6a-0ce15939f9cf-profile_image-300x300.png,17830722,2016-09-13T03:16:34.159214Z,https://www.twitch.tv/videos/1000140014,2021-04-25T05:22:29Z
872,20210418,41804016700,112983233,bebeptv,BeBePtv,29595,Dota 2,ППЦ ПОТ✅Без рейджа и мата✅Boost✅1POS✅Anime✅FARM✅1x9✅ZXC✅L2P✅2POS✅,3226,2021-04-18T05:18:22Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_bebeptv-600x430.jpg,589c4c39-a3cc-41fa-b70c-bf0b735fa21f&tag_id=6606e54c-f92d-40f6-8257-74977889ccdd&tag_id=8bbdb07d-df18-4f82-a928-04a9003e9a7e&tag_id=ba2c968b-867a-49ce-aebc-3d978a204f4a&tag_id=0569b171-2a2b-476e-a596-5bdfb45a1327&tag_id=8282259b-a997-4c63-b908-24027f64ac9a,"Приветствую тебя зритель! Моё игровое имя BeBeP (читается по русски), но мои зрители зачастую называют меня БИБИПОМ. Большую часть игровой жизни посвятил игре WOW.",https://static-cdn.jtvnw.net/jtv_user_pictures/5f65cbc2-7ede-4e22-9954-8838a3a978fb-profile_image-300x300.png,139363868,2016-01-16T22:43:48.891319Z,https://www.twitch.tv/videos/1000096626,2021-04-25T04:21:16Z
873,20210418,42353720974,24538518,sneakylol,sneakylol,29307,Path of Exile,Sneaky | Jonathan Ultimatum Joestar,3223,2021-04-17T22:48:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sneakylol-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039&tag_id=80a8ef54-29ca-4c84-aca5-9b89581b30e1&tag_id=b157e8d6-b7ba-49f4-836f-09886c072f1f,Streamer :D,https://static-cdn.jtvnw.net/jtv_user_pictures/694247cc-a141-4f2b-93cc-02687d045399-profile_image-300x300.png,129014916,2011-09-02T23:16:11.341464Z,https://www.twitch.tv/videos/1000089982,2021-04-25T04:12:17Z
874,20210418,41803826940,127084356,mikemateilive,MikeMateiLive,27284,Retro,Sega Saturn Games,3154,2021-04-18T04:29:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikemateilive-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Welcome to Mike Matei's Twitch Channel. You can also find my live streams on YouTube. Mike Matei on YouTube,https://static-cdn.jtvnw.net/jtv_user_pictures/02c36c5f-ad02-4b0c-81cd-9704a528ca1e-profile_image-300x300.png,1568910,2016-06-18T04:06:30.173766Z,https://www.twitch.tv/videos/999921313,2021-04-25T01:18:14Z
875,20210418,41475693565,156748712,yumyumyu77,소풍왔니,21779,League of Legends,원딜로 플레 간다,3148,2021-04-18T05:10:39Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_yumyumyu77-600x430.jpg,ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4,방송일정은 네이버 팬카페 방가방가소풍으로!,https://static-cdn.jtvnw.net/jtv_user_pictures/ec78524328df557b-profile_image-300x300.jpeg,49707700,2017-05-13T15:27:03.65662Z,https://www.twitch.tv/videos/1000301614,2021-04-25T11:01:59Z
876,20210418,42357167662,116885541,adeptthebest,adeptthebest,32982,Grand Theft Auto V,"Mari Posa, now wut?  !NORDVPN",3136,2021-04-18T06:04:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_adeptthebest-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,The Best At Everything.,https://static-cdn.jtvnw.net/jtv_user_pictures/ddc043d3477a83d5-profile_image-300x300.jpeg,8391056,2016-02-24T21:54:16.125146Z,https://www.twitch.tv/videos/1000161359,2021-04-25T06:00:14Z
877,20210418,42356213598,9679595,grimmmz,Grimmmz,500188,Hunt: Showdown,🔥💀🔥 (!agenda !prime grimSure) ,3118,2021-04-18T03:41:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_grimmmz-600x430.jpg,6ea6bca4-4712-4ab9-a906-e3336a9d8039,Just an all around gamer enjoying all the newest titles/consoles...oh and i love fighting games. WELCOME!,https://static-cdn.jtvnw.net/jtv_user_pictures/05e1a82d-08b1-47fb-91b0-fa18ab388cf2-profile_image-300x300.png,58150877,2009-12-31T07:57:05.809219Z,https://www.twitch.tv/videos/1000227550,2021-04-25T08:24:21Z
